70020	chr03	479198	479199	+
70021	chr03	478994	478995	+
70022	chr03	478836	478837	+
70023	chr03	478688	478689	+
70024	chr03	478552	478553	+
70025	chr03	478394	478395	+
70026	chr03	478257	478258	+
70027	chr03	478103	478104	+
70028	chr03	477957	477958	+
70029	chr03	477816	477817	+
70030	chr03	477660	477661	+
70031	chr03	477541	477542	+
70032	chr03	477432	477433	+
70033	chr03	477311	477312	+
70034	chr03	477075	477076	+
70035	chr03	476992	476993	+
70036	chr03	476894	476895	+
70037	chr03	476752	476753	+
70038	chr03	476646	476647	+
70039	chr03	476493	476494	+
70040	chr03	476361	476362	+
70041	chr03	476171	476172	+
70042	chr03	476020	476021	+
70043	chr03	475865	475866	+
70044	chr03	475705	475706	+
70045	chr03	475598	475599	+
70046	chr03	475125	475126	+
70047	chr03	474971	474972	+
70048	chr03	474835	474836	+
70049	chr03	474698	474699	+
70050	chr03	474442	474443	+
70051	chr03	474279	474280	+
70052	chr03	474070	474071	+
70053	chr03	473896	473897	+
70054	chr03	473757	473758	+
70055	chr03	473622	473623	+
70056	chr03	473464	473465	+
70057	chr03	473255	473256	+
70058	chr03	473071	473072	+
70059	chr03	472937	472938	+
70060	chr03	472652	472653	+
70061	chr03	472451	472452	+
70062	chr03	472221	472222	+
70063	chr03	471933	471934	+
70064	chr03	471755	471756	+
70065	chr03	471642	471643	+
70066	chr03	471502	471503	+
70067	chr03	471348	471349	+
70068	chr03	471065	471066	+
70069	chr03	470915	470916	+
70070	chr03	470764	470765	+
70071	chr03	470656	470657	+
70072	chr03	470451	470452	+
70073	chr03	470282	470283	+
70074	chr03	470139	470140	+
70075	chr03	469987	469988	+
70076	chr03	469804	469805	+
70077	chr03	469673	469674	+
70078	chr03	469509	469510	+
70079	chr03	469353	469354	+
70080	chr03	469215	469216	+
70081	chr03	469069	469070	+
70082	chr03	468897	468898	+
70083	chr03	468603	468604	+
70084	chr03	468404	468405	+
70085	chr03	468251	468252	+
70086	chr03	468100	468101	+
70087	chr03	467870	467871	+
70088	chr03	467778	467779	+
70089	chr03	467609	467610	+
70090	chr03	467512	467513	+
70091	chr03	467357	467358	+
70092	chr03	467207	467208	+
70093	chr03	467027	467028	+
70094	chr03	466879	466880	+
70095	chr03	466712	466713	+
70096	chr03	466559	466560	+
70097	chr03	466407	466408	+
70098	chr03	466304	466305	+
70099	chr03	466146	466147	+
70100	chr03	465975	465976	+
70101	chr03	465854	465855	+
70102	chr03	465695	465696	+
70103	chr03	465515	465516	+
70104	chr03	465388	465389	+
70105	chr03	465256	465257	+
70106	chr03	465106	465107	+
70107	chr03	464959	464960	+
70108	chr03	464703	464704	+
70109	chr03	464579	464580	+
70110	chr03	464414	464415	+
70111	chr03	464292	464293	+
70112	chr03	464132	464133	+
70113	chr03	464000	464001	+
70114	chr03	463848	463849	+
70115	chr03	463689	463690	+
70116	chr03	463538	463539	+
70117	chr03	463397	463398	+
70118	chr03	463262	463263	+
70119	chr03	463109	463110	+
70120	chr03	463021	463022	+
70121	chr03	462701	462702	+
70122	chr03	462464	462465	+
70123	chr03	462318	462319	+
70124	chr03	462154	462155	+
70125	chr03	461993	461994	+
70126	chr03	461822	461823	+
70127	chr03	461673	461674	+
70128	chr03	461402	461403	+
70129	chr03	461253	461254	+
70130	chr03	461092	461093	+
70131	chr03	460951	460952	+
70132	chr03	460821	460822	+
70133	chr03	460681	460682	+
70134	chr03	460532	460533	+
70135	chr03	460365	460366	+
70136	chr03	460233	460234	+
70137	chr03	460092	460093	+
70138	chr03	459925	459926	+
70139	chr03	459770	459771	+
70140	chr03	459668	459669	+
70141	chr03	459533	459534	+
70142	chr03	459432	459433	+
70143	chr03	459272	459273	+
70144	chr03	459110	459111	+
70145	chr03	458971	458972	+
70146	chr03	458833	458834	+
70147	chr03	458665	458666	+
70148	chr03	458513	458514	+
70149	chr03	458373	458374	+
70150	chr03	458235	458236	+
70151	chr03	458086	458087	+
70152	chr03	457921	457922	+
70153	chr03	457672	457673	+
70154	chr03	457519	457520	+
70155	chr03	457344	457345	+
70156	chr03	457237	457238	+
70157	chr03	457108	457109	+
70158	chr03	457020	457021	+
70159	chr03	456917	456918	+
70160	chr03	456808	456809	+
70161	chr03	456645	456646	+
70162	chr03	456470	456471	+
70163	chr03	456321	456322	+
70164	chr03	456185	456186	+
70165	chr03	456067	456068	+
70166	chr03	455874	455875	+
70167	chr03	455726	455727	+
70168	chr03	455577	455578	+
70169	chr03	455422	455423	+
70170	chr03	455266	455267	+
70171	chr03	455124	455125	+
70172	chr03	454984	454985	+
70173	chr03	454846	454847	+
70174	chr03	454696	454697	+
70175	chr03	454575	454576	+
70176	chr03	454439	454440	+
70177	chr03	454339	454340	+
70178	chr03	454180	454181	+
70179	chr03	453933	453934	+
70180	chr03	453739	453740	+
70181	chr03	453594	453595	+
70182	chr03	453475	453476	+
70183	chr03	453345	453346	+
70184	chr03	453176	453177	+
70185	chr03	452897	452898	+
70186	chr03	452783	452784	+
70187	chr03	452636	452637	+
70188	chr03	452445	452446	+
70189	chr03	452161	452162	+
70190	chr03	451868	451869	+
70191	chr03	451689	451690	+
70192	chr03	451538	451539	+
70193	chr03	451403	451404	+
70194	chr03	451254	451255	+
70195	chr03	451140	451141	+
70196	chr03	450938	450939	+
70197	chr03	450794	450795	+
70198	chr03	450647	450648	+
70199	chr03	450493	450494	+
70200	chr03	450337	450338	+
70201	chr03	449950	449951	+
70202	chr03	449762	449763	+
70203	chr03	449615	449616	+
70204	chr03	449495	449496	+
70205	chr03	449387	449388	+
70206	chr03	449226	449227	+
70207	chr03	449066	449067	+
70208	chr03	448654	448655	+
70209	chr03	448486	448487	+
70210	chr03	448343	448344	+
70211	chr03	448223	448224	+
70212	chr03	448055	448056	+
70213	chr03	447912	447913	+
70214	chr03	447760	447761	+
70215	chr03	447614	447615	+
70216	chr03	447462	447463	+
70217	chr03	447356	447357	+
70218	chr03	447172	447173	+
70219	chr03	447017	447018	+
70220	chr03	446872	446873	+
70221	chr03	446748	446749	+
70222	chr03	446516	446517	+
70223	chr03	446369	446370	+
70224	chr03	446218	446219	+
70225	chr03	445929	445930	+
70226	chr03	445768	445769	+
70227	chr03	445610	445611	+
70228	chr03	445461	445462	+
70229	chr03	445307	445308	+
70230	chr03	445136	445137	+
70231	chr03	444936	444937	+
70232	chr03	444685	444686	+
70233	chr03	444539	444540	+
70234	chr03	444382	444383	+
70235	chr03	444230	444231	+
70236	chr03	444069	444070	+
70237	chr03	443927	443928	+
70238	chr03	443556	443557	+
70239	chr03	443215	443216	+
70240	chr03	443065	443066	+
70241	chr03	442925	442926	+
70242	chr03	442783	442784	+
70243	chr03	442627	442628	+
70244	chr03	442460	442461	+
70245	chr03	442315	442316	+
70246	chr03	442205	442206	+
70247	chr03	441622	441623	+
70248	chr03	441428	441429	+
70249	chr03	441254	441255	+
70250	chr03	441115	441116	+
70251	chr03	440961	440962	+
70252	chr03	440824	440825	+
70253	chr03	440666	440667	+
70254	chr03	440500	440501	+
70255	chr03	440351	440352	+
70256	chr03	440215	440216	+
70257	chr03	440062	440063	+
70258	chr03	439894	439895	+
70259	chr03	439601	439602	+
70260	chr03	439433	439434	+
70261	chr03	439324	439325	+
70262	chr03	439101	439102	+
70263	chr03	438790	438791	+
70264	chr03	438603	438604	+
70265	chr03	438448	438449	+
70266	chr03	438294	438295	+
70267	chr03	438148	438149	+
70268	chr03	437986	437987	+
70269	chr03	437842	437843	+
70270	chr03	437565	437566	+
70271	chr03	437399	437400	+
70272	chr03	437263	437264	+
70273	chr03	437105	437106	+
70274	chr03	436964	436965	+
70275	chr03	436803	436804	+
70276	chr03	436634	436635	+
70277	chr03	436469	436470	+
70278	chr03	436349	436350	+
70279	chr03	436218	436219	+
70280	chr03	436098	436099	+
70281	chr03	435769	435770	+
70282	chr03	435609	435610	+
70283	chr03	435491	435492	+
70284	chr03	435317	435318	+
70285	chr03	435144	435145	+
70286	chr03	434979	434980	+
70287	chr03	434848	434849	+
70288	chr03	434698	434699	+
70289	chr03	434542	434543	+
70290	chr03	434382	434383	+
70291	chr03	434077	434078	+
70292	chr03	433770	433771	+
70293	chr03	433626	433627	+
70294	chr03	433482	433483	+
70295	chr03	433333	433334	+
70296	chr03	433188	433189	+
70297	chr03	433041	433042	+
70298	chr03	432876	432877	+
70299	chr03	432607	432608	+
70300	chr03	432467	432468	+
70301	chr03	432305	432306	+
70302	chr03	432155	432156	+
70303	chr03	432052	432053	+
70304	chr03	431953	431954	+
70305	chr03	431792	431793	+
70306	chr03	431662	431663	+
70307	chr03	431514	431515	+
70308	chr03	431396	431397	+
70309	chr03	431216	431217	+
70310	chr03	431063	431064	+
70311	chr03	430908	430909	+
70312	chr03	430771	430772	+
70313	chr03	430631	430632	+
70314	chr03	430472	430473	+
70315	chr03	430301	430302	+
70316	chr03	430136	430137	+
70317	chr03	429958	429959	+
70318	chr03	429616	429617	+
70319	chr03	429445	429446	+
70320	chr03	429303	429304	+
70321	chr03	429159	429160	+
70322	chr03	429027	429028	+
70323	chr03	427000	427001	+
70324	chr03	426902	426903	+
70325	chr03	426803	426804	+
70326	chr03	426639	426640	+
70327	chr03	426476	426477	+
70328	chr03	426338	426339	+
70329	chr03	426250	426251	+
70330	chr03	426106	426107	+
70331	chr03	425955	425956	+
70332	chr03	425849	425850	+
70333	chr03	425680	425681	+
70334	chr03	425487	425488	+
70335	chr03	425369	425370	+
70336	chr03	425064	425065	+
70337	chr03	424938	424939	+
70338	chr03	424802	424803	+
70339	chr03	424596	424597	+
70340	chr03	424326	424327	+
70341	chr03	424165	424166	+
70342	chr03	423961	423962	+
70343	chr03	423721	423722	+
70344	chr03	423551	423552	+
70345	chr03	423378	423379	+
70346	chr03	423220	423221	+
70347	chr03	423058	423059	+
70348	chr03	422887	422888	+
70349	chr03	422618	422619	+
70350	chr03	422525	422526	+
70351	chr03	422434	422435	+
70352	chr03	422179	422180	+
70353	chr03	422012	422013	+
70354	chr03	421866	421867	+
70355	chr03	421694	421695	+
70356	chr03	421543	421544	+
70357	chr03	421400	421401	+
70358	chr03	421242	421243	+
70359	chr03	421102	421103	+
70360	chr03	420939	420940	+
70361	chr03	420796	420797	+
70362	chr03	420660	420661	+
70363	chr03	420514	420515	+
70364	chr03	420372	420373	+
70365	chr03	420239	420240	+
70366	chr03	420063	420064	+
70367	chr03	419807	419808	+
70368	chr03	419637	419638	+
70369	chr03	419470	419471	+
70370	chr03	419287	419288	+
70371	chr03	419018	419019	+
70372	chr03	418856	418857	+
70373	chr03	418699	418700	+
70374	chr03	418548	418549	+
70375	chr03	418431	418432	+
70376	chr03	418284	418285	+
70377	chr03	418130	418131	+
70378	chr03	417986	417987	+
70379	chr03	417836	417837	+
70380	chr03	417594	417595	+
70381	chr03	417456	417457	+
70382	chr03	417180	417181	+
70383	chr03	417046	417047	+
70384	chr03	416881	416882	+
70385	chr03	416724	416725	+
70386	chr03	416519	416520	+
70387	chr03	416304	416305	+
70388	chr03	416184	416185	+
70389	chr03	415895	415896	+
70390	chr03	415739	415740	+
70391	chr03	415604	415605	+
70392	chr03	415449	415450	+
70393	chr03	415028	415029	+
70394	chr03	414857	414858	+
70395	chr03	414719	414720	+
70396	chr03	414545	414546	+
70397	chr03	414412	414413	+
70398	chr03	413774	413775	+
70399	chr03	413673	413674	+
70400	chr03	413482	413483	+
70401	chr03	413276	413277	+
70402	chr03	413150	413151	+
70403	chr03	412999	413000	+
70404	chr03	412796	412797	+
70405	chr03	412704	412705	+
70406	chr03	412547	412548	+
70407	chr03	412429	412430	+
70408	chr03	412233	412234	+
70409	chr03	412004	412005	+
70410	chr03	411856	411857	+
70411	chr03	411708	411709	+
70412	chr03	411568	411569	+
70413	chr03	411406	411407	+
70414	chr03	411265	411266	+
70415	chr03	411025	411026	+
70416	chr03	410924	410925	+
70417	chr03	410635	410636	+
70418	chr03	410416	410417	+
70419	chr03	410219	410220	+
70420	chr03	410035	410036	+
70421	chr03	409880	409881	+
70422	chr03	409747	409748	+
70423	chr03	409572	409573	+
70424	chr03	409311	409312	+
70425	chr03	409157	409158	+
70426	chr03	408819	408820	+
70427	chr03	408651	408652	+
70428	chr03	408492	408493	+
70429	chr03	408337	408338	+
70430	chr03	408099	408100	+
70431	chr03	407931	407932	+
70432	chr03	407757	407758	+
70433	chr03	407587	407588	+
70434	chr03	407461	407462	+
70435	chr03	407325	407326	+
70436	chr03	407155	407156	+
70437	chr03	406849	406850	+
70438	chr03	406605	406606	+
70439	chr03	406388	406389	+
70440	chr03	406278	406279	+
70441	chr03	406123	406124	+
70442	chr03	405962	405963	+
70443	chr03	405846	405847	+
70444	chr03	405670	405671	+
70445	chr03	405580	405581	+
70446	chr03	405302	405303	+
70447	chr03	405151	405152	+
70448	chr03	405017	405018	+
70449	chr03	404880	404881	+
70450	chr03	404653	404654	+
70451	chr03	404532	404533	+
70452	chr03	404435	404436	+
70453	chr03	404212	404213	+
70454	chr03	404064	404065	+
70455	chr03	403750	403751	+
70456	chr03	403618	403619	+
70457	chr03	403426	403427	+
70458	chr03	403322	403323	+
70459	chr03	403143	403144	+
70460	chr03	403021	403022	+
70461	chr03	402914	402915	+
70462	chr03	402717	402718	+
70463	chr03	402564	402565	+
70464	chr03	402437	402438	+
70465	chr03	402285	402286	+
70466	chr03	402126	402127	+
70467	chr03	402020	402021	+
70468	chr03	401871	401872	+
70469	chr03	401760	401761	+
70470	chr03	401588	401589	+
70471	chr03	401439	401440	+
70472	chr03	401273	401274	+
70473	chr03	401119	401120	+
70474	chr03	400976	400977	+
70475	chr03	400842	400843	+
70476	chr03	400697	400698	+
70477	chr03	400536	400537	+
70478	chr03	400384	400385	+
70479	chr03	400192	400193	+
70480	chr03	400074	400075	+
70481	chr03	399921	399922	+
70482	chr03	399813	399814	+
70483	chr03	399664	399665	+
70484	chr03	399369	399370	+
70485	chr03	399248	399249	+
70486	chr03	399077	399078	+
70487	chr03	398974	398975	+
70488	chr03	398865	398866	+
70489	chr03	398705	398706	+
70490	chr03	398563	398564	+
70491	chr03	398401	398402	+
70492	chr03	398251	398252	+
70493	chr03	398090	398091	+
70494	chr03	397927	397928	+
70495	chr03	397792	397793	+
70496	chr03	397517	397518	+
70497	chr03	397411	397412	+
70498	chr03	397229	397230	+
70499	chr03	397093	397094	+
70500	chr03	396908	396909	+
70501	chr03	396678	396679	+
70502	chr03	396473	396474	+
70503	chr03	396341	396342	+
70504	chr03	396202	396203	+
70505	chr03	396037	396038	+
70506	chr03	395876	395877	+
70507	chr03	395754	395755	+
70508	chr03	395620	395621	+
70509	chr03	395502	395503	+
70510	chr03	395348	395349	+
70511	chr03	395196	395197	+
70512	chr03	395060	395061	+
70513	chr03	394904	394905	+
70514	chr03	394695	394696	+
70515	chr03	394527	394528	+
70516	chr03	394363	394364	+
70517	chr03	394183	394184	+
70518	chr03	394006	394007	+
70519	chr03	393869	393870	+
70520	chr03	393736	393737	+
70521	chr03	393563	393564	+
70522	chr03	393421	393422	+
70523	chr03	393287	393288	+
70524	chr03	393142	393143	+
70525	chr03	392985	392986	+
70526	chr03	392819	392820	+
70527	chr03	392668	392669	+
70528	chr03	392504	392505	+
70529	chr03	392371	392372	+
70530	chr03	392243	392244	+
70531	chr03	391994	391995	+
70532	chr03	391775	391776	+
70533	chr03	391667	391668	+
70534	chr03	391546	391547	+
70535	chr03	391368	391369	+
70536	chr03	391219	391220	+
70537	chr03	391057	391058	+
70538	chr03	390899	390900	+
70539	chr03	390738	390739	+
70540	chr03	390615	390616	+
70541	chr03	390417	390418	+
70542	chr03	390265	390266	+
70543	chr03	390129	390130	+
70544	chr03	389989	389990	+
70545	chr03	389753	389754	+
70546	chr03	389521	389522	+
70547	chr03	389355	389356	+
70548	chr03	389216	389217	+
70549	chr03	389085	389086	+
70550	chr03	388934	388935	+
70551	chr03	388789	388790	+
70552	chr03	388584	388585	+
70553	chr03	388424	388425	+
70554	chr03	388288	388289	+
70555	chr03	388168	388169	+
70556	chr03	388069	388070	+
70557	chr03	387839	387840	+
70558	chr03	387716	387717	+
70559	chr03	387619	387620	+
70560	chr03	387515	387516	+
70561	chr03	387415	387416	+
70562	chr03	387294	387295	+
70563	chr03	387161	387162	+
70564	chr03	386982	386983	+
70565	chr03	386859	386860	+
70566	chr03	386727	386728	+
70567	chr03	386568	386569	+
70568	chr03	386465	386466	+
70569	chr03	386320	386321	+
70570	chr03	386164	386165	+
70571	chr03	385882	385883	+
70572	chr03	385744	385745	+
70573	chr03	385575	385576	+
70574	chr03	385436	385437	+
70575	chr03	385279	385280	+
70576	chr03	385135	385136	+
70577	chr03	384994	384995	+
70578	chr03	384844	384845	+
70579	chr03	384692	384693	+
70580	chr03	384538	384539	+
70581	chr03	384394	384395	+
70582	chr03	384249	384250	+
70583	chr03	383985	383986	+
70584	chr03	383775	383776	+
70585	chr03	383621	383622	+
70586	chr03	383500	383501	+
70587	chr03	383345	383346	+
70588	chr03	382027	382028	+
70589	chr03	381358	381359	+
70590	chr03	381072	381073	+
70591	chr03	380884	380885	+
70592	chr03	380766	380767	+
70593	chr03	380625	380626	+
70594	chr03	380485	380486	+
70595	chr03	380330	380331	+
70596	chr03	380182	380183	+
70597	chr03	380044	380045	+
70598	chr03	379826	379827	+
70599	chr03	379683	379684	+
70600	chr03	379523	379524	+
70601	chr03	379260	379261	+
70602	chr03	379110	379111	+
70603	chr03	378904	378905	+
70604	chr03	378749	378750	+
70605	chr03	378617	378618	+
70606	chr03	378466	378467	+
70607	chr03	378291	378292	+
70608	chr03	378126	378127	+
70609	chr03	377974	377975	+
70610	chr03	377831	377832	+
70611	chr03	377694	377695	+
70612	chr03	377551	377552	+
70613	chr03	377402	377403	+
70614	chr03	377255	377256	+
70615	chr03	377110	377111	+
70616	chr03	376821	376822	+
70617	chr03	376508	376509	+
70618	chr03	376364	376365	+
70619	chr03	376213	376214	+
70620	chr03	376065	376066	+
70621	chr03	375965	375966	+
70622	chr03	375812	375813	+
70623	chr03	375629	375630	+
70624	chr03	375467	375468	+
70625	chr03	375281	375282	+
70626	chr03	375130	375131	+
70627	chr03	374951	374952	+
70628	chr03	374790	374791	+
70629	chr03	374649	374650	+
70630	chr03	374500	374501	+
70631	chr03	374393	374394	+
70632	chr03	374277	374278	+
70633	chr03	374114	374115	+
70634	chr03	373962	373963	+
70635	chr03	373772	373773	+
70636	chr03	373616	373617	+
70637	chr03	373504	373505	+
70638	chr03	373404	373405	+
70639	chr03	373224	373225	+
70640	chr03	372898	372899	+
70641	chr03	372744	372745	+
70642	chr03	372636	372637	+
70643	chr03	372492	372493	+
70644	chr03	372360	372361	+
70645	chr03	372207	372208	+
70646	chr03	372067	372068	+
70647	chr03	371973	371974	+
70648	chr03	371820	371821	+
70649	chr03	371648	371649	+
70650	chr03	371494	371495	+
70651	chr03	371334	371335	+
70652	chr03	371160	371161	+
70653	chr03	370978	370979	+
70654	chr03	370816	370817	+
70655	chr03	370666	370667	+
70656	chr03	370562	370563	+
70657	chr03	370413	370414	+
70658	chr03	370241	370242	+
70659	chr03	370084	370085	+
70660	chr03	369926	369927	+
70661	chr03	369784	369785	+
70662	chr03	369632	369633	+
70663	chr03	369494	369495	+
70664	chr03	369358	369359	+
70665	chr03	369182	369183	+
70666	chr03	369070	369071	+
70667	chr03	368930	368931	+
70668	chr03	368770	368771	+
70669	chr03	368630	368631	+
70670	chr03	368474	368475	+
70671	chr03	368352	368353	+
70672	chr03	368164	368165	+
70673	chr03	367944	367945	+
70674	chr03	367727	367728	+
70675	chr03	367569	367570	+
70676	chr03	367436	367437	+
70677	chr03	367293	367294	+
70678	chr03	367148	367149	+
70679	chr03	366919	366920	+
70680	chr03	366758	366759	+
70681	chr03	366614	366615	+
70682	chr03	366451	366452	+
70683	chr03	366303	366304	+
70684	chr03	366145	366146	+
70685	chr03	365985	365986	+
70686	chr03	365822	365823	+
70687	chr03	365655	365656	+
70688	chr03	365432	365433	+
70689	chr03	365279	365280	+
70690	chr03	365116	365117	+
70691	chr03	364962	364963	+
70692	chr03	364808	364809	+
70693	chr03	364646	364647	+
70694	chr03	364510	364511	+
