V4	dis2ts_3MBPP1_18Cr1_pr_counts	dis2ts_3MBPP1_18Cr1gb_counts	dis2ts_3MBPP1_18Cr1term_counts	dis2ts_3MBPP1_18Cr1pr_map	dis2ts_3MBPP1_18Cr1gb_map	dis2ts_3MBPP1_18Cr1term_map	dis2ts_3MBPP1_18Cr1pr_density	dis2ts_3MBPP1_18Cr1pr_densityRPKM	dis2ts_3MBPP1_18Cr1gb_density	dis2ts_3MBPP1_18Cr1gb_densityRPKM	dis2ts_3MBPP1_18Cr1pause_index_CI_low	dis2ts_3MBPP1_18Cr1pause_index_CI_high	dis2ts_3MBPP1_18Cr1pause_index_scaled	dis2ts_3MBPP1_18Cr1pause_index_CI_low_scaled	dis2ts_3MBPP1_18Cr1pause_index_CI_high_scaled	dis2ts_3MBPP1_18Cr1_ExpPR	dis2ts_3MBPP1_18Cr1_ExpGB	dis2ts_3MBPP1_18Cr1Fexact_Pval
SPCC5E4.10c	1	50	80	100	1613	300	0.01	4.31080377954032	0.0309981401115933	13.3626899551777	0.00102543367718739	0.133694516307104	0.3226	0.0165402452130326	2.15649254803358	3	98	1
SPCC61.01c	2	231	26	100	6603	300	0.02	8.62160755908064	0.0349840981372104	15.0809582473696	0.00149037479532731	0.0351962210430728	0.571688311688312	0.098409447735462	2.3240064754741	3	99	1
SPCC61.02	2	43	63	100	1452	300	0.02	8.62160755908064	0.0296143250688705	12.7661544435423	0.00779588264304348	0.195667063440159	0.675348837209302	0.113196215976991	2.84108576115111	2	100	1
SPCC61.03	5	153	30	100	1214	300	0.05	21.5540188977016	0.126029654036244	54.3289108953599	0.011846875530979	0.0824544482937342	0.396732026143791	0.143821068946086	1.00099700228593	11	94	1
SPCC61.04c	7	48	12	100	995	300	0.07	30.1756264567823	0.0482412060301508	20.7958373284357	0.0603782279264116	0.335014835715109	1.45104166666667	0.600763367867795	3.33339761536534	4	103	1
SPCC61.05	2	211	36	100	2242	300	0.02	8.62160755908064	0.0941123996431757	40.5700088083411	0.00163068715718157	0.0385610578367267	0.212511848341232	0.0365600060640108	0.864538916699414	8	94	1
SPCC613.01	6	147	37	100	1399	300	0.06	25.8648226772419	0.105075053609721	45.2957938236188	0.0163023011652608	0.0955112860839646	0.571020408163265	0.228069193301998	1.33620289231466	10	96	1
SPCC613.02	11	119	11	100	1815	300	0.11	47.4188415749435	0.065564738292011	28.2636721633773	0.0472268124937116	0.176207938487938	1.67773109243697	0.857166646760865	3.19817408355608	6	105	1
SPCC613.03	2	368	14	100	2946	300	0.02	8.62160755908064	0.124915139171758	53.8484654063421	0.00093769205095532	0.0220287439269431	0.160108695652174	0.0276244078211437	0.648966796087743	11	91	1
SPCC613.04c	14	110	9	100	2324	300	0.14	60.3512529135645	0.0473321858864028	20.403976581301	0.0699379626341415	0.227485266121369	2.95781818181818	1.62535825161745	5.28675758466061	5	109	1
SPCC613.05c	44	240	107	100	556	300	0.44	189.675366299774	0.431654676258993	186.077860987352	0.131138697281298	0.255516323810305	1.01933333333333	0.729131156884016	1.4206707603853	43	101	1
SPCC613.06	41	176	314	100	702	300	0.41	176.742954961153	0.250712250712251	108.077131794743	0.16334821196584	0.331135321293464	1.63534090909091	1.1467044480002	2.32456995548012	28	113	1
SPCC613.07	8	54	34	100	1553	300	0.08	34.4864302363226	0.034771410173857	14.989272639741	0.065270252253	0.322760045088218	2.30074074074074	1.01364701748909	5.01246350022003	3	105	1
SPCC613.08	16	99	75	100	1104	300	0.16	68.9728604726452	0.0896739130434783	38.6566643273996	0.0917826786235345	0.280531783126984	1.78424242424242	1.01328077200382	3.0970708857219	9	107	1
SPCC613.09	14	78	77	100	1834	300	0.14	60.3512529135645	0.0425299890948746	18.3338437733994	0.0972805748076126	0.325487691194961	3.29179487179487	1.78412574197162	5.96944425651558	4	110	1
SPCC613.10	6	234	44	100	1384	300	0.06	25.8648226772419	0.169075144508671	72.8849771974303	0.0103080142452094	0.0595772754575825	0.354871794871795	0.142662917153699	0.824549492332941	15	91	1
SPCC613.11c	19	76	8	100	762	300	0.19	81.9052718112661	0.0997375328083989	42.9948933392473	0.146311516756835	0.42280321506334	1.905	1.11489375768708	3.22176049878265	10	109	1
SPCC613.12c	37	165	44	100	2348	300	0.37	159.499739842992	0.0702725724020443	30.2931270708753	0.154404987095174	0.32441486093867	5.26521212121212	3.62542909699468	7.61726093483997	8	129	6.74665320581314e-09
SPCC622.01c	5	49	11	100	1141	300	0.05	21.5540188977016	0.0429447852760736	18.5126542679646	0.0358316914156246	0.266788411938022	1.16428571428571	0.408839599052276	3.04405578021283	4	101	1
SPCC622.02	3	131	54	100	918	300	0.03	12.932411338621	0.142701525054466	61.5158273550961	0.00583360109219697	0.0741673467624246	0.210229007633588	0.0535524580263682	0.680856243279058	12	91	1
SPCC622.03c	2	25	11	100	1496	300	0.02	8.62160755908064	0.0167112299465241	7.20388332142433	0.0131043842240231	0.346856126123875	1.1968	0.196041587991386	5.18896764681316	1	101	1
SPCC622.04	11	27	13	100	1182	300	0.11	47.4188415749435	0.0228426395939086	9.84701370960987	0.190207119161495	0.855715875493908	4.81555555555556	2.24824814848887	10.114561648338	2	109	1
SPCC622.05	4	22	3	100	1882	300	0.04	17.2432151181613	0.0116896918172157	5.03919676673151	0.0531523583500741	0.555864053309793	3.42181818181818	1.00032738414839	10.4613614832903	1	103	1
SPCC622.06c	0	32	9	100	1755	300	0	0	0.0182336182336182	7.86015503961768	0.00286022979559656	0.15399674612007	0	0.0501970329127197	2.70264289440722	1	99	1
SPCC622.07	3	8	2	100	830	300	0.03	12.932411338621	0.00963855421686747	4.15499159473766	0.0790706961718822	1.54345429461482	3.1125	0.656286778226623	12.810670645303	0	103	1
SPCC622.08c	17	274	128	100	828	300	0.17	73.2836642521855	0.330917874396135	142.652202366431	0.0367572939084812	0.103270193131742	0.513722627737226	0.304350393562224	0.855077199130822	29	88	1
SPCC622.09	62	1602	417	100	1119	300	0.62	267.2698343315	1.43163538873995	617.149924470384	0.0297693535875358	0.0502126778313918	0.433071161048689	0.333119066644526	0.561879864933274	95	67	1
SPCC622.10c	19	271	12	100	2567	300	0.19	81.9052718112661	0.105570705103233	45.5094594567755	0.0427282110140407	0.113694022552723	1.79974169741697	1.09683317673043	2.91852555892841	11	108	1
SPCC622.11	9	134	17	100	1698	300	0.09	38.7972340158629	0.0789163722025913	34.0192995558541	0.0320166296569558	0.135876311373237	1.14044776119403	0.54364237157511	2.30717976711756	7	102	1
SPCC622.12c	45	1645	264	100	1782	300	0.45	193.986170079314	0.923120089786756	397.938957202235	0.0201011429548113	0.0371059734859311	0.487477203647416	0.358202367454737	0.661228447519292	69	76	1
SPCC622.13c	7	235	161	100	4527	300	0.07	30.1756264567823	0.0519107576761652	22.3777090389215	0.0128974707284683	0.0651769761507332	1.34846808510638	0.583868499877761	2.95056171034369	5	102	1
SPCC622.14	10	301	34	100	2236	300	0.1	43.1080377954032	0.134615384615385	58.0300508784274	0.0166959854709301	0.0640523839360554	0.742857142857143	0.373322235129998	1.4322113048102	13	97	1
SPCC622.15c	50	670	172	100	1912	300	0.5	215.540188977016	0.350418410041841	151.058500642888	0.0553690192684567	0.100308395080561	1.42686567164179	1.05865564841289	1.91789651394033	38	112	1
SPCC622.16c	17	347	94	100	3799	300	0.17	73.2836642521855	0.0913398262700711	39.3748068307579	0.0291193784366847	0.0812703903441827	1.86118155619597	1.10624518680965	3.0874621291755	9	108	1
SPCC622.17	3	28	9	100	1285	300	0.03	12.932411338621	0.0217898832684825	9.39319111495167	0.0259902678375337	0.367995764389791	1.37678571428571	0.333974941712309	4.72874557240882	2	101	1
SPCC622.18	244	367	252	100	688	300	2.44	1051.83612220784	0.533430232558139	229.95130626327	0.563615229472108	0.784179808380821	4.5741689373297	3.8776727787681	5.39515708166005	119	225	3.19625854296458e-28
SPCC622.19	37	70	4	100	1549	300	0.37	159.499739842992	0.0451904454486766	19.4807143039266	0.348068923869286	0.800578307993394	8.18757142857143	5.39158763073524	12.4009579908177	5	132	5.40498697078748e-13
SPCC622.21	0	12	4	94	707	300	0	0	0.016973125884017	7.3167815211434	0.00771806013949717	0.431135285113533	0	0.05804966509175	3.24268772952413	1	93	1
SPCC63.02c	11	523	78	100	2247	300	0.11	47.4188415749435	0.232754784156653	100.336020324859	0.01098818809946	0.0391639816848706	0.472600382409178	0.246904586594865	0.880014668459042	20	91	1
SPCC63.03	2	167	21	100	2368	300	0.02	8.62160755908064	0.0705236486486486	30.4013611141568	0.00205666479112116	0.0488313540534174	0.283592814371257	0.048701822253749	1.15632646398492	6	96	1
SPCC63.04	6	354	71	100	4003	300	0.06	25.8648226772419	0.088433674743942	38.1220219324825	0.00683937413917084	0.0392215306084569	0.678474576271186	0.273780146791009	1.57003787025653	8	98	1
SPCC63.05	29	129	15	100	894	300	0.29	125.013309606669	0.144295302013423	62.2028733289375	0.147109978041271	0.341632648192954	2.00976744186047	1.31516320368896	3.05419587484501	16	113	1
SPCC63.06	24	193	63	100	1234	300	0.24	103.459290708968	0.156401944894652	67.4218095179321	0.0794021485735347	0.193197378103925	1.53450777202073	0.979822513397418	2.38405564580244	16	108	1
SPCC63.07	2	21	9	100	1140	300	0.02	8.62160755908064	0.0184210526315789	7.94095433073217	0.0154410000460713	0.418616073048669	1.08571428571429	0.176027400525212	4.77222323275483	1	101	1
SPCC63.08c	17	289	45	100	2639	300	0.17	73.2836642521855	0.109511178476696	47.2081202079255	0.0348774831854956	0.097828927322843	1.55235294117647	0.920416781265229	2.58170539204983	11	106	1
SPCC63.10c	0	32	18	100	1839	300	0	0	0.0174007612833061	7.5011267506955	0.00286022979559656	0.15399674612007	0	0.0525996259410208	2.83200016114808	1	99	1
SPCC63.11	8	124	32	100	2076	300	0.08	34.4864302363226	0.0597302504816956	25.7485389529383	0.029287611910908	0.136089576416046	1.33935483870968	0.60801082327045	2.82521960639711	6	102	1
SPCC63.12c	33	156	38	100	1012	300	0.33	142.256524724831	0.154150197628458	66.4511254553646	0.14264162033615	0.312264000565446	2.14076923076923	1.44353319780184	3.16011168572232	17	116	1
SPCC63.13	24	123	56	100	701	300	0.24	103.459290708968	0.17546362339515	75.6389250903651	0.122843625646084	0.307585456859727	1.36780487804878	0.861133815779049	2.15617405258669	18	106	1
SPCC63.14	12	718	43	100	4184	300	0.12	51.7296453544839	0.171606118546845	73.9760304423985	0.00900974223922302	0.0302604228377221	0.699275766016713	0.376967615289091	1.26609609153029	16	96	1
SPCC645.02	2	30	16	100	851	300	0.02	8.62160755908064	0.0352526439482961	15.1967230771104	0.011019937571277	0.285599406220113	0.567333333333333	0.0937796687315672	2.43045094693316	3	99	1
SPCC645.03c	12	178	89	100	979	300	0.12	51.7296453544839	0.181818181818182	78.3782505370968	0.0357919473690128	0.124024431892104	0.66	0.350403164742635	1.2141991882237	17	95	1
SPCC645.04	11	80	39	100	1097	300	0.11	47.4188415749435	0.072926162260711	31.4370375900844	0.0692950033048681	0.265933898179557	1.508375	0.760166186254403	2.91729486302974	7	104	1
SPCC645.05c	10	466	127	100	4798	300	0.1	43.1080377954032	0.0971238015839933	41.8681650951603	0.0108266452590453	0.0412028022530956	1.02961373390558	0.519462439528993	1.97691045210353	9	101	1
SPCC645.06c	6	1249	128	100	5187	300	0.06	25.8648226772419	0.240794293425872	103.801695019199	0.00194870731260851	0.0110531241376966	0.249175340272218	0.101079448305004	0.573325549022321	20	86	1
SPCC645.07	28	729	44	100	4086	300	0.28	120.702505827129	0.1784140969163	76.9108163310057	0.0258191068917923	0.0567564222461372	1.56938271604938	1.05496870759863	2.31906741297717	19	109	1
SPCC645.08c	8	299	67	100	2554	300	0.08	34.4864302363226	0.117071260767424	50.467123339176	0.0123165337245358	0.0556042950815739	0.683344481605351	0.314564271324644	1.4201336963834	11	97	1
SPCC645.09	1	11	29	100	709	300	0.01	4.31080377954032	0.0155148095909732	6.68812998236157	0.00438460787950623	0.673532041142035	0.644545454545455	0.0310868698656992	4.77534217169702	1	100	1
SPCC645.10	7	151	40	100	2163	300	0.07	30.1756264567823	0.0698104484512252	30.0939145034946	0.0199408875981609	0.102153862352188	1.00271523178808	0.43132139874822	2.20958804267782	6	101	1
SPCC645.11c	4	21	8	100	426	300	0.04	17.2432151181613	0.0492957746478873	21.2504411667481	0.0554542706831016	0.585207244627966	0.811428571428571	0.236235193110013	2.49298286211514	4	100	1
SPCC645.12c	4	11	5	100	509	300	0.04	17.2432151181613	0.0216110019646365	9.31607889488085	0.0978590667085697	1.23052614057963	1.85090909090909	0.49810264954662	6.26337805555029	2	102	1
SPCC645.13	23	336	59	100	2669	300	0.23	99.1484869294274	0.125889846384414	54.2686425599681	0.0437748551232008	0.106099148129378	1.82699404761905	1.16835088323823	2.8317862635731	13	110	1
SPCC645.14c	29	228	21	100	2037	300	0.29	125.013309606669	0.111929307805596	48.2505283129697	0.0847057559262012	0.189848147216016	2.59092105263158	1.72545624821672	3.86720675879025	12	117	0.352614517818353
SPCC663.01c	27	817	182	100	3191	300	0.27	116.391702047589	0.256032591664055	110.370626383091	0.0220687579978468	0.0491391908879756	1.05455324357405	0.704214067711292	1.5680315812353	25	102	1
SPCC663.02	0	277	16	100	1981	79	0	0	0.139828369510348	60.277266377217	0.000328387286690686	0.017346407558707	0	0.00650535214934249	0.343632333737986	12	88	1
SPCC663.03	29	1502	124	100	5278	300	0.29	125.013309606669	0.284577491474043	122.675772581841	0.0131216285940203	0.0282283144757596	1.01905459387483	0.692559557192392	1.48989043803059	28	101	1
SPCC663.04	173	57	154	100	180	300	1.73	745.769053860476	0.316666666666667	136.50878635211	2.22832651445017	4.14142399606345	5.46315789473684	4.01098772601031	7.45456319291421	65	208	1.11974689060208e-15
SPCC663.05c	10	130	64	100	1520	300	0.1	43.1080377954032	0.0855263157894737	36.8687165355422	0.0381069729510624	0.150569170184306	1.16923076923077	0.579225988856148	2.28865138680145	8	102	1
SPCC663.06c	3	46	25	67	950	300	0.0447761194029851	19.3021064755537	0.0484210526315789	20.8733656693531	0.0162045937853622	0.21757191633012	0.924724205061648	0.229766628299912	3.08497493303902	3	67	1
SPCC663.07c	11	28	12	91	527	300	0.120879120879121	52.1086171153226	0.0531309297912713	22.9037012954704	0.184131821194055	0.821627638650306	2.27511773940345	1.0663458216403	4.75821720405177	5	97	1
SPCC663.08c	8	34	34	79	832	300	0.10126582278481	43.653709159902	0.0408653846153846	17.6162654452369	0.100609847885519	0.529685526743554	2.47803425167535	1.0595872587437	5.57846023102072	3	84	1
SPCC663.09c	7	64	11	100	1474	253	0.07	30.1756264567823	0.0434192672998643	18.7171941581127	0.0459120339525405	0.247496459173511	1.6121875	0.676743380460447	3.64809780821755	4	103	1
SPCC663.10	0	176	44	100	2611	300	0	0	0.0674071237073918	29.0578883645767	0.000517075169055857	0.027352269644005	0	0.0135008326640484	0.714167760404971	6	94	1
SPCC663.11	13	66	39	100	1979	300	0.13	56.0404491340242	0.0333501768569985	14.3766068443487	0.103636966165252	0.367292522061055	3.8980303030303	2.05097556041034	7.26871901158827	3	110	1
SPCC663.12	15	362	17	100	4232	300	0.15	64.6620566931048	0.085538752362949	36.8740776983364	0.0238032220238827	0.0709094456008498	1.75359116022099	1.00735235605072	3.00088773782796	9	106	1
SPCC663.13c	5	27	11	100	456	300	0.05	21.5540188977016	0.0592105263157895	25.5244960630677	0.0626901490871644	0.504810555526247	0.844444444444444	0.28586707983747	2.30193613319968	5	100	1
SPCC663.14c	7	15	14	100	1865	300	0.07	30.1756264567823	0.00804289544235925	3.46713440713699	0.172804614762774	1.21652181949847	8.70333333333333	3.22280606532574	22.6881319336464	0	107	0.620731175174295
SPCC663.15c	24	707	74	100	2266	300	0.24	103.459290708968	0.312003530450132	134.498599829435	0.0220847440784095	0.0517389479447989	0.769222065063649	0.500440300816759	1.17240456042914	29	95	1
SPCC663.17	7	23	3	100	1683	300	0.07	30.1756264567823	0.0136660724896019	5.89117569396479	0.119006582197197	0.745207834956032	5.12217391304348	2.00288077837882	12.54184786231	1	106	1
SPCC663.18	16	99	28	100	966	300	0.16	68.9728604726452	0.102484472049689	44.1790449455996	0.0917826786235345	0.280531783126984	1.56121212121212	0.886620675503343	2.70993702500666	10	106	1
SPCC70.02c	20	42	15	100	464	300	0.2	86.2160755908064	0.0905172413793103	39.0202066251495	0.27010281854262	0.833478440944633	2.20952380952381	1.25327707803776	3.8673399659831	9	111	1
SPCC70.03c	36	1283	247	100	2110	300	0.36	155.188936063452	0.608056872037915	262.121386215651	0.0198458883894589	0.0394894894487762	0.592049883086516	0.418748245017583	0.833228227369179	51	85	1
SPCC70.04c	15	139	132	100	1836	300	0.15	64.6620566931048	0.0757080610021787	32.6362595509861	0.060911433011655	0.188072341840138	1.98129496402878	1.11833391009399	3.45300819618493	8	107	1
SPCC70.05c	1	858	92	100	4991	300	0.01	4.31080377954032	0.171909436986576	74.106785070038	6.07751930704804e-05	0.00758266889672328	0.0581701631701632	0.00303328988614768	0.378451004635459	14	87	1
SPCC70.06	0	140	7	100	2982	300	0	0	0.0469483568075117	20.2385153969029	0.000650248906709307	0.0344313879887212	0	0.0193904223980715	1.02674398982367	4	96	1
SPCC70.07c	14	60	17	100	1533	300	0.14	60.3512529135645	0.0391389432485323	16.8720304482987	0.124721449762736	0.429378291012229	3.577	1.91197982486274	6.58236920121747	4	110	1
SPCC70.08c	68	145	17	100	638	300	0.68	293.134657008742	0.227272727272727	97.9728131713709	0.347950703020025	0.631338463848139	2.992	2.21992548526776	4.02793939935113	31	137	2.30182910205001e-05
SPCC70.09c	40	145	104	100	544	300	0.4	172.432151181613	0.266544117647059	114.901938976718	0.191334328365094	0.396435718160875	1.50068965517241	1.04085874630611	2.15661030679516	29	111	1
SPCC70.10	35	361	117	100	921	300	0.35	150.878132283911	0.391965255157438	168.968530338117	0.0674210406382838	0.138778678931998	0.892936288088643	0.620947784278594	1.2781516329637	38	97	1
SPCC70.12c	33	655	63	100	3412	300	0.33	142.256524724831	0.191969519343494	82.7542929542471	0.0349239404750063	0.0723052625392684	1.71902290076336	1.19160484900722	2.46705555783984	21	112	1
SPCC736.02	3	48	15	100	1031	300	0.03	12.932411338621	0.046556741028128	20.0696975187134	0.0155539315870732	0.208111576518362	0.644375	0.160361034662725	2.14563035390431	4	99	1
SPCC736.03c	103	144	28	100	1567	300	1.03	444.012789292653	0.0918953414167198	39.6142785101344	0.551093428503056	0.9280440875628	11.2084027777778	8.63563402464289	14.5424508521091	17	186	5.64535666087838e-42
SPCC736.04c	6	576	124	100	2674	300	0.06	25.8648226772419	0.215407629020194	92.8580021322074	0.0042152812747577	0.0240310391315569	0.278541666666667	0.112716621287021	0.64258998637783	18	88	1
SPCC736.05	2	55	10	100	1844	300	0.02	8.62160755908064	0.029826464208243	12.8576034639218	0.00613821781293066	0.151580113120863	0.670545454545455	0.113188736470441	2.79513728594872	2	100	1
SPCC736.06	2	213	14	100	4099	300	0.02	8.62160755908064	0.0519638936325933	22.4006149071015	0.00161547812579536	0.0381958977792599	0.384882629107981	0.0662184483763516	1.56564984997186	5	97	1
SPCC736.07c	3	270	21	100	2313	300	0.03	12.932411338621	0.116731517509728	50.3206666872411	0.00285043007567464	0.0356870043474355	0.257	0.0659304476503544	0.825440410556184	10	93	1
SPCC736.08	7	416	12	100	3162	300	0.07	30.1756264567823	0.131562302340291	56.7139270173553	0.00732364068213942	0.0366146839254544	0.532067307692308	0.231573518369248	1.15775630572287	12	95	1
SPCC736.09c	0	38	10	100	833	300	0	0	0.0456182472989196	19.6651312872188	0.00240594623539958	0.129094305004205	0	0.0200415321408785	1.07535556068502	4	96	1
SPCC736.10c	1	44	87	100	963	254	0.01	4.31080377954032	0.0456905503634476	19.6962997196027	0.00116244621996113	0.152524184436484	0.218863636363636	0.0111943570982257	1.46880789612334	4	97	1
SPCC736.11	1	197	22	100	2792	300	0.01	4.31080377954032	0.0705587392550143	30.4164879860116	0.000263763039493198	0.0332112399149972	0.141725888324873	0.00736426406265008	0.927257818426722	6	95	1
SPCC736.12c	11	491	103	100	2835	300	0.11	47.4188415749435	0.173192239858907	74.6597762170828	0.0116992195402677	0.041735455966562	0.635132382892057	0.331672873966588	1.18320017665203	16	95	1
SPCC736.13	8	99	27	100	1237	300	0.08	34.4864302363226	0.0800323362974939	34.5003697796679	0.0364665923812335	0.171543803709601	0.99959595959596	0.451091747755858	2.12199685188776	8	100	1
SPCC736.14	1	254	24	100	3900	300	0.01	4.31080377954032	0.0651282051282051	28.0754912821344	0.000204782373910473	0.0257161612098255	0.153543307086614	0.00798651258250844	1.0029302871832	6	95	1
